 0.001470 
 0.001424 
 0.001440 
 0.001422 
 0.001437 
 0.000949 
 0.000873 
 0.000724 
 0.000570 
 0.000569 
 0.000474 
 0.000475 
 0.000482 
 0.000406 
 0.000408 
 0.000407 
 0.000406 
 0.000406 
 0.000406 
 0.000412 
 0.000406 
 0.000406 
 0.000407 
 0.000406 
 0.000407 
 0.000406 
 0.000406 
 0.000455 
 0.000455 
 0.000517 
 0.000517 
 0.000517 
